OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR1,,Former Liskeard Enterprise Centre Liskeard PL14 4BW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-4.465671055,50.45100903,0.39,not owned by a public authority,,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,10,,Dwelling range includes a proportion of live-work units,,10,15,,http://www.cornwall.gov.uk/brownfieldregister,Site partially in a Conservation Area - permission for any relevant demolition would also be required.,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR2,,Land to rear Old County Hall Truro TR1 3HA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.064683711,50.26218657,0.58,owned by a public authority,,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,20,,,,20,40,,http://www.cornwall.gov.uk/brownfieldregister,,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR4,,Forge Industrial Park North Roskear Camborne TR14 0AW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.288858897,50.22396483,0.47,not owned by a public authority,,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,25,,,,25,35,,http://www.cornwall.gov.uk/brownfieldregister,Any proposals must be referred to the WHS team as part of Development Management consultation at both PIP and TDC stages.,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR5,,Land at North Roskear Road Camborne TR14 8PR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.283996048,50.22176346,0.5,not owned by a public authority,,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,15,,,,15,30,,http://www.cornwall.gov.uk/brownfieldregister,Site in a Conservation Area - permission for any relevant demolition would also be required. Dependent on wider site for highways access. Any proposals must be referred to the WHS team as part of Development Management consultation at both PIP and TDC stages.,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR7,,Former Murdoch & Trevithick Centre Lower Cardrew Lane Redruth TR15 1SY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.224148542,50.23834752,0.64,owned by a public authority,,not permissioned,,,http://planning.cornwall.gov.uk/online-applications/,,20,,,,20,30,,http://www.cornwall.gov.uk/brownfieldregister,Dependent on wider site for highways access.,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR14,,"Site Adj To Tuckingmill Apartments Maynes Row Tuckingmill TR14 8QP
",https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.279918845,50.22344405,0.1,not owned by a public authority,yes,permissioned,full planning permission,10/01/2017,http://planning.cornwall.gov.uk/online-applications/,,5,five x 2 bedroom dwellings,,,,,,,,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR15,,Whitsand Bay Hotel Finnygook Lane Portwrinkle Torpoint PL11 3BU,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-4.306935449,50.36218714,0.3,not owned by a public authority,yes,permissioned,full planning permission,14/03/2017,http://planning.cornwall.gov.uk/online-applications/,,5,Construction of terrace of five dwellings,,,,,,,,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR16,,The Garden Sports and Leisure Club 10 Antony Road Torpoint PL11 2JW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-4.198285563,50.37681288,0.11,not owned by a public authority,yes,permissioned,full planning permission,17/03/2017,http://planning.cornwall.gov.uk/online-applications/,,26,26 residential units,New reception area and remodelled / refurbished leisure facilities and new integrated public toilet facilities,,,,,,,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR17,,The Harbour Lights 1 Fore Street Torpoint PL11 2AA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,50.37659339,50.37659339,0.05,not owned by a public authority,yes,permissioned,full planning permission,29/03/2017,http://planning.cornwall.gov.uk/online-applications/,,10,6 no. 2 bed flats and extension of 1 Fore Street to form 5 no. new 1 and 2 bed flats,,,,,,,,12/12/2017,12/12/2017
http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR18,,St Michaels Hotel And Spa 7 Stracey Road Falmouth TR11 4NB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,ETRS89,-5.067687803,50.14533106,0.48,not owned by a public authority,yes,permissioned,full planning permission,30/03/2017,http://planning.cornwall.gov.uk/online-applications/,,73,64 residential apartments plus 14 apartments approved under PA14/07349,Cafe/restaurant and village shop,,,,,,Part revises PA14/07349 for the demolition of Captains House and Tremor buildings and erection of 14 residential apartments; demolition of The Cottage and erection of 3 residential apartments,12/12/2017,12/12/2017
