OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,16/00006/FUL,,"1A Priory Way, Southall",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=511797.16&y=179086.09,OSGB36,511797.16,179086.09,0.1,not owned by a public authority,yes,permissioned,full planning permission,31/03/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O2FUVUJMFMM00&activeTab=summary,,10,"Redevelopment of site to provide a part three-part four storey building to accommodate ten residential units (3 x two bed flats, 5 x three bed flats, 1 x 3 bed maisonette and 1 x four bed maisonette)(Ref. 16/00006/FUL).","Redevelopment of site to provide a part three-part four storey building to accommodate a coach office/waiting area (use class sui-generis) at ground floor level, ten residential units (3 x two bed flats, 5 x three bed flats, 1 x 3 bed maisonette and 1 x four bed maisonette) with external coach pick-up area, residential car parking and cycle and refuse storage, following the demolition of the single storey private bus station building, maintenance garage and store (Ref 16/00006/FUL).",,,,,,Extant permission is in place for 10 units.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,161362FUL,,Highway adjacent to Northolt High School,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512900.73&y=184843.65,OSGB36,512900.73,184843.65,0.3,owned by a public authority,yes,permissioned,full planning permission,11/11/2016,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O54A43JMHCF00&activeTab=summary,,27,"Construction of two apartment blocks of part three, part four storey height containing 22 flats (5x1 bedroom, 13x2 bedroom, 4x3 bedroom) and a row of 5 terraced houses of three storey height (5x4 bedroom), associated refuse and bicycle storage, site landscaping including an internal access street and 20 parking spaces, new and replacement boundary treatments (Ref. 161362FUL).",,,,,,,Extant permission is in place for 27 units,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,161452FUL,,"Land at Toplocks, Glade Lane, Southall",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=513488.56&y=179554.79,OSGB36,513488.56,179554.79,0.89,not owned by a public authority,yes,permissioned,full planning permission,01/08/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O5AZOCJMHG500&activeTab=summary,,26,Construction of a three-storey high apartment building containing 3 no. 3-bedroom flats and 23 no. houses ranging between three and four-storeys high (16 no. 3-bedroom and 7 no. 4-bedroom) with access taken from a new vehicle and pedestrian street from McNair Road and alterations to Glade Lane to enable vehicle access to the development; car parking spaces; a swing bridge for pedestrians and cyclists over Maypole Dock and associated footpaths / cycle paths between Maypole Dock and Glade Lane; hard and soft landscaping and ecological enhancements throughout the site (Ref. 161452FUL).,,,,,,,Extant permission is in place for 26 units,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,164866FUL,,100 Bollo Lane,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=519971&y=179026.98,OSGB36,519971,179026.98,0.22,not owned by a public authority,yes,permissioned,full planning permission,11/08/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODUZYFJM08U00,,112,"Demolition of existing building and construction of part 3/8/14 storey mixed use development comprising 112 residential units (75% affordable) to provide 91x one-bed, 11x two-bed and 10x three-bed flats (Ref 164866FUL).","Provision of 2760 sq m. of business (flexible Class B1) floorspace. Associated car parking, access and landscaping works (Ref. 164866FUL).",,,,,,Extant permission is in place for 112 units.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,164869FUL,,34 Elm Grove,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=518234.96&y=179921.07,OSGB36,518234.96,179921.07,0.09,not owned by a public authority,yes,permissioned,full planning permission,29/09/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ODV38WJMH7J00,,6,"Construction of a two storey residential building with additional accommodation within the roofspace comprising of 7 self-contained units (2 x 1 bed, 4 x 2 bed, 1 x 3 bed), parking, cycle/refuse storage, hard and soft landscaping (following the demolition of the existing building) (Ref. 164869FUL).",,,,,,,The development replaces an existing house,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,165373FUL,,"Snooker Centre, Cranmer Avenue",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=517007.33&y=179307.88,OSGB36,517007.33,179307.88,0.03,not owned by a public authority,yes,permissioned,full planning permission,10/05/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OF938GJMHX900,,5,"Redevelopment of the site to provide for a two storey building with excavation to provide a basement level comprising five residential units (2 x 1 bed and 3 x 2 bed) including the provision of on-site outdoor amenity space, parking, refuse and cycle storage (following the demolition of the existing snooker centre in D2 use) (Ref. 165373FUL).  ",,,,,,,Extant permission is in place for 5 units.,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,166183FUL,,"12-13 Carlton Road, W5",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=517196.59&y=180987.11,OSGB36,517196.59,180987.11,0.08,not owned by a public authority,yes,permissioned,full planning permission,06/07/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OHG3L9JMJ2T00,,7,"Conversion of part of former nursing home into seven self-contained residential units (1 x studio; 1 x 1 bed, 4 x 2 bed and 1 x 3 bed); associated internal and external alterations; and provision of associated car parking, cycle and refuse/recycling storage and amenity space (Ref. 166183FUL).",,,,,,,Extant permission is in place for 7 units,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,170907FUL,,"198 The Broadway, Southall",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=511895.18&y=180597.47,OSGB36,511895.18,180597.47,0.05,not owned by a public authority,yes,permissioned,full planning permission,21/04/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OM0WZOJML9S00,,8,"Construction of a four-storey building for eight residential self-contained units (8 x 2 bed) (following demolition of existing buildings on site) including associated car parking, cycle parking, refuse, access and amenity space (Ref. 170907FUL).",,,,,,,Extant permission is in place for 8 units,20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,171130PAOR,,"First and Second Floors 161-169 Uxbridge Road, West Ealing",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=516908.1&y=180477.26,OSGB36,516908.1,180477.26,0.03,not owned by a public authority,yes,permissioned,other,25/04/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=OMJJH5JM09L00,,6,Change of use of part building (first and second floor levels) from office (Use class B1) to residential units (Use class C3) to accommodate six self-contained flats with associated bike and bins storage (171130PAOR),,,,,,,"The mimimum net dwelling figure of 6 is based on the prior approval given, and may not be representative of what would be acceptable if an alternative scheme was progressed through a full application. The scheme has not yet been implemented.",20/12/2017,20/12/2017
http://opendatacommunities.org/id/london-borough-council/ealing,Ealing Council,171543FUL,,"70-72 King Street, Southall",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512299.97&y=179110.89,OSGB36,512299.97,179110.89,0.02,not owned by a public authority,yes,permissioned,full planning permission,06/07/2017,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ONIXJRJMM5Z00,,5,"Part first and second storey rear extension with central lightwell, rear roof extension, and installation of three roof lights to the front roof slope, to accommodate 6 self-contained residential units (2 x studio, 2 x 1 bed apartments, 2 x 2 bed apartments) with associated refuse and cycle storage (Ref. 171543FUL)",Change of use of ground floor commercial unit at no.70 from retail (A1 Use Class) to restaurant (A3 Use Class) (Ref. 171543FUL),,,,,,"Extant permission is in place for 6 units, replacing 1 existing unit (net increase of 5).",20/12/2017,20/12/2017
