OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD01,,588 Rainham Road,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.165927,51.54623,0.05,not owned by a public authority,,permissioned,,,,,8,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD02,,Collior Row EcoGrove,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.14618,51.59391,3.98,mixed ownership,,permissioned,,,,,84,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD03,,Leys Estate Renewal,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.166372,51.536696,3.08,owned by a public authority,,permissioned,,,,,57,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD04,,Blake Avenue,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.094751,51.533302,0.1,not owned by a public authority,,permissioned,,,,,14,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD05,,The Britannia Ph,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.077335,51.542533,0.09,not owned by a public authority,,permissioned,,,,,6,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD06,,"Lymington Fields, Phase 2 ",https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.139609,51.564993,6.24,not owned by a public authority,,permissioned,,,,,292,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD07,,Gascoigne East Estate Renewal,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.083451,51.532137,14.7,mixed ownership,,permissioned,,,,,212,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD08,,Merrielands Development Site,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.145808,51.529924,1.65,not owned by a public authority,,pending decision,,,,,149,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD09,,Land Adjacent To 25-27 Eldred Road,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.089416,51.534832,0.04,not owned by a public authority,,permissioned,,,,,6,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD10,,Fresh Wharf Estate,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.073341,51.532082,4.2,not owned by a public authority,,permissioned,,,,,950,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD11,,487 Rainham Road South,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.164796,51.546032,0.07,mixed ownership,,permissioned,,,,,8,,,,,,,,,2017-12-31,2017-12-31
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,Barking and Dagenham,LBBD12,,New Enterprise House  - Prior,https://data.london.gov.uk/dataset/brownfield-land-register,OSGB36,0.136746,51.572255,0.75,mixed ownership,,permissioned,,,,,41,,,,,,,,,2017-12-31,2017-12-31
