OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA1863,,Land at Flint Street Derker,http://maps.oldham.gov.uk/WebMapLayers8/?x=394005.370244132&y=405944.26979495&resolution=0.2&MapName=Brownfield,ETRS89,-2.09194531,53.55011183,0.07,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,Erection of 6 no dwellings,,,,,,,PA/334264/13; previously received planning permission for residential,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2088,,"Bailey Mill, Delph",http://maps.oldham.gov.uk/WebMapLayers8/?x=398575.502055683&y=407350.426378091&resolution=0.2&MapName=Brownfield,ETRS89,-2.145506051,53.53512566,0.86,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,50,H1.1.15 - Phase 1 allocation.,,,,,,,Phase 1 housing allocation,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2090,,"Land at Oldham Road/ Hardman Street, Failsworth",http://maps.oldham.gov.uk/WebMapLayers8/?x=388884.737521492&y=401138.778165229&resolution=0.2&MapName=Brownfield,ETRS89,-2.075038854,53.54753509,1.56,mixed ownership,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,10,"Phase 1 mixed use allocation for B1, B2 and residential",,,,,,,Phase 1 mixed use allocation including residential,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2101,,Land off Ripponden Road / Cornhill Street,http://maps.oldham.gov.uk/WebMapLayers8/?x=394540.013346063&y=406542.941735292&resolution=0.2&MapName=Brownfield,ETRS89,-2.022976056,53.56278427,0.22,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,14,Revised scheme for 5 houses and 9 flats on former garage plot,,,,,,,"PA/054903/08; previously received planning permission for residential, development not commenced",22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2118,,Estate St/Panmure St,http://maps.oldham.gov.uk/WebMapLayers8/?x=392754.344007672&y=403720.187240554&resolution=0.2&MapName=Brownfield,ETRS89,-2.169058596,53.50683372,0.06,owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,Five dewellings in a terraced row,,,,,,,PA/040865/00; previously received planning permission for residential,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2147,,"Land off Wellyhole Street, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=394804.262751678&y=404770.268469688&resolution=0.2&MapName=Brownfield,ETRS89,-2.01039556,53.54015354,0.9,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,56,Revised scheme for 41 two and three storey terrace houses and 15 three storey 2 bed flats.,,,,,,,"PA/055366/08; previously received planning permission for residential, development not commenced",22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2207,,"Land adj., 306 Waterloo Street, Oldham, OL4 1ER (formely Land adj. 308, Waterloo St)",http://maps.oldham.gov.uk/WebMapLayers8/?x=393648.46908672&y=404297.095876788&resolution=0.2&MapName=Brownfield,ETRS89,-2.08388656,53.55549896,0.06,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,Erection of 5 no. dwellinghouses,,,,,,,"PA/055303/08; previously received planning permission for residential, development not commenced",22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2225,,"Land off Tanners Fold, Fitton Hill, Oldham",http://maps.oldham.gov.uk/WebMapLayers8/?x=393063.411704009&y=402782.678401195&resolution=0.2&MapName=Brownfield,ETRS89,-2.110774953,53.53010487,0.16,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,8,Erection of 8 no. semi-detached two and three storey dwellings,,,,,,,PA/053552/07; previously received planning permission for residential,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2234,,"Land at Springhey Mill, Huddersfield Road",http://maps.oldham.gov.uk/WebMapLayers8/?x=394923.054752312&y=405892.94178121&resolution=0.2&MapName=Brownfield,ETRS89,-2.097668726,53.52383632,0.33,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,30,Phase 1 housing allocation H1.1.21,,,,,,,PA/047612/04; previously received planning permission for residential,22/12/2017,22/12/2017
http://opendatacommunities.org/id/geography/administration/md/E08000004,Oldham Council,HLA2259,,"Land at 30 Eastway, Shaw",http://maps.oldham.gov.uk/WebMapLayers8/?x=393903.105465524&y=408830.700824624&resolution=0.2&MapName=Brownfield,ETRS89,-2.079867916,53.53956837,0.03,not owned by a public authority,,not permissioned,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,"Conversion of Mill at 1st, 2nd, & 3rd floor level to 6 no. 2 bedroom flats",,,,,,,PA/046268/03; previously received planning permission for residential,22/12/2017,22/12/2017
