OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 60,,"American Wharf, Elm Street",http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2060,OSGB36,442964,111543,0.21,not owned by a public authority,yes,permissioned,full planning permission,18/05/2017,,,23,,,,,,,,Non material amendment extension of time agreed 18.5.17,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 18,,Land to rear of 104-106 East Street,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2018,OSGB36,442161,111508,0.06,not owned by a public authority,,not permissioned,,,,,14,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 13,,11 Queensway,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2013,OSGB36,442183,111302,0.07,not owned by a public authority,yes,pending decision,,,,,25,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 30,,Land adjacent to 2 Northam Rd,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2030,OSGB36,442461,112140,0.03,unknown ownership,,not permissioned,,,,,14,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 61,,59-61 St Mary Street,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2061,OSGB36,442502,111834,0.05,not owned by a public authority,,not permissioned,,,,,12,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 29,,101-119 St Mary Street,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2029,OSGB36,442541,112039,0.18,not owned by a public authority,yes,permissioned,full planning permission,14/12/2015,,,58,,,,,,,,Permission relates to 106-113 St Mary Street,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 58,,Cedar Press,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2058,OSGB36,442792,111184,0.24,not owned by a public authority,,not permissioned,,,,,122,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 44a,,Aviation Museum,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2044a,OSGB36,442812,111132,0.42,owned by a public authority,,not permissioned,,,,,45,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 44b,,24-32 Canute Road and 157-159 Albert Road South,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2044b,OSGB36,442824,111077,0.1,not owned by a public authority,,not permissioned,,,,,53,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 57,,135-141 Albert Road South,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2057,OSGB36,442878,111124,0.07,unknown ownership,,not permissioned,,,,,10,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 45,,College Place Car Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2045,OSGB36,442177,112823,0.16,owned by a public authority,,not permissioned,,,,,12,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 41,,"Car park, Kings Park Road",http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2041,OSGB36,442076,112625,0.19,owned by a public authority,,not permissioned,,,,,50,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 65,,Handford Place Car Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2065,OSGB36,441894,112861,0.11,mixed ownership,,not permissioned,,,,,16,,,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 33,,Central Station,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2033,OSGB36,441401,112190,3.53,mixed ownership,,not permissioned,,,,,64,,Mixed use development with enhanced transport interchange in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 72,,Western Gateway - non City Industrial Park,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2072,OSGB36,441365,111575,9.1,mixed ownership,,not permissioned,,,,,200,,Mixed use development including office development in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 31,,"City Industrial Park, Southern Road",http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2031,OSGB36,441199,111777,3.4,owned by a public authority,,not permissioned,,,,,60,,Mixed use development in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 2,,Royal Pier Waterfront,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%202,OSGB36,441721,111091,10.7,mixed ownership,,pending decision,,,,,600,,Mixed use development in a major waterfront destination in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 27,,Watermark West Quay,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2027,OSGB36,441784,111543,1.6,unknown ownership,yes,permissioned,outline planning permission,21/02/2014,,,241,,Mixed use development within the city centre,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 54,,Chapel Riverside,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2054,OSGB36,443056,111416,8.07,mixed ownership,yes,permissioned,outline planning permission,03/08/2017,,,500,,Mixed use development in a waterfont development in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 69,,East of Castle Way,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2069,OSGB36,441949,111568,0.75,mixed ownership,,not permissioned,,,,,108,,Mixed use development in the primary shopping area within the city centre,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 25,,23-25 Hanover Buildings,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2025,OSGB36,442081,111656,0.05,not owned by a public authority,yes,pending decision,full planning permission,11/03/2016,,,6,,Mixed use development in the primary shopping area within the city centre,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 63a,,Sites either side of Northern Above Bar,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063a,OSGB36,441985,112318,0.6,owned by a public authority,,not permissioned,,,,,231,,Mixed use development in the Cultural Quarter  in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
http://opendatacommunities.org/id/unitary-authority/southampton,Southampton City Council,BLR CC 63b,,Sites either side of Northern Above Bar,http://www.southampton.gov.uk/planning/planning-policy/brownfield-land-register/brownfield-land-register-map.aspx?FINDLAYER=SCC:BROWNFIELD_REGISTER_EXT&FINDFIELD=SITE_NAME&FINDVALUE=BLR%20CC%2063b,OSGB36,441985,112318,0.6,owned by a public authority,,not permissioned,,,,,231,,Mixed use development in the Cultural Quarter  in accordance with City Centre Action Plan policies,,,,,,,17/11/2017,18/12/2017
