OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10008994570,,"117 - 125 Freemasons Road, Canning Town, London, E16 3PH",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.02661,51.513343,0.05,Not owned by a public authority,Yes,Pending decision,full planning permission,,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NZQZI6JYHL700&activeTab=summary&previousCaseNumber=15%2F03632%2FFUL&keyVal=002MY1JYLI000,,,"Redevelopment of 18 residential units (7x3 bed,  8x2bed and 3x1bed) over 6 floors.",,,14,18,,,Pending signing of S106 agreement.  Lapsed permission for 14 units (08/00319/FUL).,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46019802,,"Duke Of Cumberland, 101 Cumberland Road, Plaistow,London, E13 8LS",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.027881,51.520213,0.07,Not owned by a public authority,Yes,Permissioned,full planning permission,23/05/2016,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O35IPUJYJFT00&activeTab=summary&previousCaseNumber=16%2F00584%2FFUL&keyVal=000H4IJYLI000,,,"Erection of 9 x self contained residential units comprising of 3 x 3 bed, 5 x 2 bed, 1 x 1 bed units including cycle and refuse storage on the ground floor.",,,9,10,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46251374,,"2 Rixsen Road, Manor Park, London, E12 6RN",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.052579,51.546696,0.03,Not owned by a public authority,Yes,Permissioned,full planning permission,19/02/2016,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=LYGDUPJY01M00&activeTab=summary&previousCaseNumber=12%2F00154%2FFUL&keyVal=0028YBJYLI000,,,"Demolition of existing single storey offices and Construction of block A 1 x 2 bed flat, 1 x 3 bed flat and Block B 2 x 1 bed flats separated by a communal garden and associated bin and cycle stores",,,4,5,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10009013135,,"617 Barking Road, Plaistow, London, E13 9EZ",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.033953,51.527671,0.05,Not owned by a public authority,Yes,Permissioned,full planning permission,20/01/2014,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=MWGHDTJYJX000&activeTab=summary&previousCaseNumber=13%2F02116%2FFUL&keyVal=0032T5JYLI000,,,"Demolition of the existing building and erection of a new three storey building comprising 8 self-contained flats (3 x 3 bed, 1 x 2 bed and 4 x 1 bed) with two on-site parking spaces and secure storage for 12 cycles.",,,7,8,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10090324474,,"Former Bus Garage Site, Corner Of Perth Road, Greengate Street, Plaistow, London",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.028638,51.527706,0.07,Not owned by a public authority,Yes,Permissioned,full planning permission,18/09/2014,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=N94KAEJYJX000&activeTab=summary&previousCaseNumber=14%2F01638%2FFUL&keyVal=MVWB6DJY13G00,,,Erection of new residential development comprising 9 dwelling houses and associated landscaping.,,,,,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10008983021,,"Land Adjacent 1, Abbey Street, Plaistow, London, E13 8DT",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.023674,51.52269,0.04,Not owned by a public authority,Yes,Permissioned,full planning permission,07/01/2015,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NEBAZRJYJX000&activeTab=summary&previousCaseNumber=14%2F02560%2FFUL&keyVal=002CJJJYLI000,,,"Erection of residential building comprising of 4 x 3 bedroom and 4 x 1 bedroom flats including cycle parking on the ground floor, refuse storage and car parking in the basement",,,8,9,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46255056,,"90 Greengate Street, Plaistow, London, E13 0AS",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.028946,51.526919,0.03,Not owned by a public authority,Yes,Permissioned,planning permission granted under an order,07/04/2016,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=O2SOM8JY13E00&activeTab=summary&previousCaseNumber=16%2F00482%2FPRECUJ&keyVal=002B7JJYLI000,,,Prior approval for the change of use from Use Class B1(Offices) to create 22 x residential units Use Class C3.,,,5,6,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:10034508497,,"72 Ranelagh Road, East Ham, London, E6 2SH",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.06421,51.529987,0.04,Not owned by a public authority,Yes,Permissioned,full planning permission,21/09/2015,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NNOFSCJY09K00&activeTab=summary&previousCaseNumber=15%2F01168%2FFUL&keyVal=IPA5CQJY79000,,,"Demolition of existing buildings and erection of part two storey and part three storey buildings and basement to create 5No. residential units comprising of 2 x 3 Bedroom Houses, 2 x 1 Bedroom and 1 x 2 Bedroom Flats with associated basement car parking,",,,5,7,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46037487,,"The White Horse, 125 High Street South, East Ham, London, E6 6EJ",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.058326,51.527503,0.12,Not owned by a public authority,Yes,Permissioned,full planning permission,10/02/2017,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NO73DGJYJX000&activeTab=summary&previousCaseNumber=15%2F01256%2FFUL&keyVal=000WDUJYLI000,,,"Proposed demolition of existing Public House and erection of part-three, part-four and part-five storey building, comprising of a A3/A4 Commercial unit, car parking facilities and 23 no. self-contained dwellings above. This is an application for a major",331.5 sq.m in A3/A4 Use Class.,,,,,,,29/11/2017,
http://opendatacommunities.org/id/london-borough-council/newham,London Borough of Newham,UPRN:46255072,,"423 Barking Road, Plaistow, London, E13 8AL",https://lbn-mobile.maps.arcgis.com/apps/View/index.html?appid=6976b8909c3449b8848abdfceb052823,ETRS8,0.026462,51.523186,0.07,Not owned by a public authority,Yes,Permissioned,full planning permission,24/03/2016,https://pa.newham.gov.uk/online-applications/propertyDetails.do?previousCaseType=Application&previousKeyVal=NW74PDJYN2E00&activeTab=summary&previousCaseNumber=15%2F02845%2FFUL&keyVal=002B81JYLI000,,,"Demolition of existing Vehicle repair centre/MOT centre, flat above and outbuildings and erection of a three-storey building to provide 8 new residential dwellings (2 x 1bed , 3 x 2bed and 3x3bed) together with associated landscaping and access.",,,8,9,,,,29/11/2017,
