OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL1,,"Depot at Feltham Hill Road and Poplar Road, Ashford ",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.444415,51.428108,1.47,not owned by a public authority,yes,not permissioned,,,,,30,Allocation within the current Development Plan,,,,,,,,01/09/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL2,,28-44 Feltham Road,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.453851,51.432444,0.47,not owned by a public authority,yes,not permissioned,,,,,23,Allocation within the current Development Plan,,,,,,,,01/09/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL3,,158-166 Feltham Road,https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.443777,51.432421,1.3,not owned by a public authority,yes,not permissioned,,,,,60,Allocation within the current Development Plan,,,,,,,,01/09/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL4,,"Works adjoining Harrow Road, Ashford",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.458937,51.44597,0.58,not owned by a public authority,yes,not permissioned,,,,,36,Allocation within the current Development Plan,,,,,,,,01/09/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL5,,"Steel works and Builders Merchants, Gresham Road, Staines",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.50432,51.432314,1.37,not owned by a public authority,yes,not permissioned,,,,,100,Allocation within the current Development Plan,,,,,,,,01/09/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL6,,"381-385 Staines Road West, Ashford",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508307&Northing=170466&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.443849,51.422604,0.26,not owned by a public authority,yes,permissioned,full planning permission,13/02/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=16%2F01900%2FFUL,,12,Erection of block comprising 8 no. one and two bed flats and 4 no. dwellings,,,,,,,,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL7,,"Builders Merchants, Moor Lane, Staines",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.515553,51.437618,0.57,not owned by a public authority,yes,permissioned,full planning permission,03/09/2015,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2714/01882/FUL%27,,36,redevelopment of the site to provide 36 residential units  and 11 flats,,,,,,,Flood zone 2,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL8,,"Riverside Works, Fordbridge Road, Sunbury",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.416206,51.399847,1.57,owned by a public authority,yes,permissioned,full planning permission,14/08/2013,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2713/00153/FUL%27&history=132f29d94dde40b9a6389c670d6dd848,,37,Erection of 37 houses and flats,,,,,,,Flood zone 2,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL9,,"Bridge Street Car Park, Staines",https://www.spelthorne.gov.uk/media/1438/Allocations-DPD/pdf/allocations_dpd_-_final_17.12.09.pdf,WGS84,-0.516626,51.434253,0.71,owned by a public authority,yes,permissioned,full planning permission,15/03/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2715/01718/FUL%27&history=ceaa42ce9f8845e3a660fb808ce3bcfa,,205,Redevelopment of the site to provide buildings ranging from 4 to 12 storeys in height comprising 205 residential units,358 sqm of commercial floorspace (A1/A2/A3),,,,,,,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL10,,"Renshaw Trading Estate, Mill Mead, Staines",http://my.spelthorne.gov.uk/constraints.aspx,WGS84,-0.509319,51.436083,0.86,not owned by a public authority,yes,pending decision,outline planning permission,,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2717/01365/OUT%27&history=992ca7de2e1b4c18bb9d7d64576b8a64,,275,Erection of up to 275 units in 2 buildings only.,,,,,,,Flood zone 2,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL11,,"Shapla Restaurant, Russell Road, Shepperton",http://my.spelthorne.gov.uk/constraints.aspx,WGS84,-0.44724,51.390021,0.04,not owned by a public authority,yes,permissioned,full planning permission,07/10/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2716/01130/FUL%27&history=2f7ff44e4fe4475b8b5bd10daebebe77,,5,Conversion of existing restaurant (A3) to 5 additional residential flats,,,,,,,,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL12,,"Monkey Puzzle House, 69-71 Windmill Road, Sunbury",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=509286&Northing=169970&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.429963,51.418195,0.17,not owned by a public authority,yes,permissioned,full planning permission,26/09/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?requesttype=parsetemplate&template=DCApplication.tmplt&basepage=planningpublisher.aspx&Filter=^REFVAL^=%2717/00366/FUL%27&history=87e621be2d1c476ab806854454d5dfc1,,14,extension  to provide 14 no. apartments,,,,,,,,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL13,,"Headline House, Stanwell Road ",http://my.spelthorne.gov.uk/constraints.aspx,WGS84,-0.471731,51.434454,0.95,not owned by a public authority,yes,permissioned,full planning permission,22/09/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=17%2F00782%2FFUL,,10,Erection of a two storey building  to provide 5 no. one bedroom flats and 5 no. two bedroom flats demolition of the existing commercial building on site,,,,,,,,09/11/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL14,,"8-12 Clarendon Road, Ashford",http://my.spelthorne.gov.uk/constraints.aspx,WGS84,-0.467284,51.435287,0.1,not owned by a public authority,yes,permissioned,full planning permission,01/06/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=17%2F00262%2FFUL,,10,Demolition of existing buildings and erection of a new building with 2 floor of accommodation to provide 10 flats,,,,,,,Application approved on appeal,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL15,,"Land to r/o Imtech House, 33-35 Woodthorpe Road, Ashford",http://my.spelthorne.gov.uk/constraints.aspx,WGS84,-0.469537,51.435976,0.29,not owned by a public authority,yes,permissioned,full planning permission,07/06/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=16%2F00196%2FFUL,,26," erection of a part 3-storey, part 4-storey residential development comprising 26 flats",,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,"
BL16",,"Land Including the former Majestic House Site to the north of High Street, Extending To Mill Mead and Fairfield Avenue ","http://my.spelthorne.gov.uk/constraints.aspx
",WGS84,-0.503891,51.436153,1.05,not owned by a public authority,yes,permissioned,outline planning permission,07/06/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=09%2F00566%2FOUT,,260,"To provide up to 39,750 sq m gross external area of built floorspace (in total) for: Class B1(a); Class C1; Class C3; Class D2; Class A1, A2, A3, A4, A5",,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL17,,"430 Staines Road West, Ashford",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508146&Northing=170400&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.489712,51.427514,0.08,not owned by a public authority,yes,permissioned,full planning permission,04/01/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=15%2F01498%2FFUL,,6," erection of a block of 6 no. two bed flats on ground, first and second floors",,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL18,,7-11 ManyGate Lane,http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508419&Northing=166910&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.442715,51.39135,0.24,not owned by a public authority,yes,permissioned,full planning permission,03/07/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=17%2F00630%2FFUL,,22,Demolition of existing houses and erection of accommodation to provide 22 no. 1 and 2 bed sheltered apartments,,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL19,,"96-104 Church Street, Staines",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=503163&Northing=171811&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.517446,51.43526,0.89,not owned by a public authority,yes,permissioned,full planning permission,27/01/2014,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=12%2F01700%2FFUL,,48,redevelopment of the site to provide 16 houses and 32 apartments,,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL20,,"251-253 Staines Road West, Sunbury",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508987&Northing=170317&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.425377,51.420095,0.05,not owned by a public authority,yes,permissioned,full planning permission,01/11/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=16%2F01290%2FFUL,,5,conversion of the ground floor retail units (A1) and first floor flats to provide 5 no. residential flats,,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL21,,"Bridge House, Bridge Street, Staines",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=503288&Northing=171651&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.51558,51.434237,0.06,not owned by a public authority,yes,permissioned,full planning permission,15/12/2016,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=16%2F00819%2FFUL,,9,Erection of one additional floor level and change the use of into residential providing 2 no. one bed apartments and 7 no. two,,,,,,,,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL22,,"10A Thames Street, Staines",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=503494&Northing=171485&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.512798,51.433212,0.3,not owned by a public authority,yes,permissioned,full planning permission,28/07/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=17%2F00700%2FFUL,,10,Change of use of  to provide 10 no. flats (8 no. 1 bed and 2 no. 2 bed),,,,,,,Flood zone 2,02/12/2017,22/12/2017
http://opendatacommunities.org/id/district-council/spelthorne,Spelthorne Borough Council,BL23,,"28A Lynegrove Avenue, Ashford",http://my.spelthorne.gov.uk/MapGetImage.aspx?RequestType=Map&MapSource=Spelthorne/publisher_planning&Easting=508226&Northing=171510&Zoom=175&mapid=-1&ServiceAction=GotoLocation&MapWidth=300&MapHeight=300&ZoomPin=1,WGS84,-0.444643,51.431986,0.07,not owned by a public authority,yes,permissioned,full planning permission,02/08/2017,http://my.spelthorne.gov.uk/planningpublisher.aspx?pageno=1&pagerecs=10&maxrecords=100&template=DCResults.tmplt&requestType=parseTemplate&history=a4a1e05346f24495b3fa09aac330e04c&usesearch=true&order=DATEAPRECV%3ADESCENDING&basepage=planningpublisher.aspx&q%3ALIKE=17%2F00641%2FFUL,,5,Erection of a detached two storey building comprising 5 no. two bed apartments,,,,,,,,02/12/2017,22/12/2017
