OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,613,,CENTRAL DOCKS,,ETRS89,3804481.559,-199535.2216,17.4475,Unknown,,Permissioned,,,,,2829,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1040,,90 TOWNSEND LANE,,ETRS89,3803408.241,-195706.392,0.0351173,Unknown,,Permissioned,,,,,5,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1261,,FORMER 406-434 PARK ROAD,,ETRS89,3807604.81,-196853.8387,0.210665,Unknown,,Permissioned,,,,,18,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1648,,27-29 IVANHOE ROAD,,ETRS89,3807710.802,-196009.7843,0.0952898,Unknown,,Permissioned,,,,,16,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1659,,BOND STREET / ELDON GROVE SITE,,ETRS89,3804309.988,-198408.2551,0.9,Unknown,,Permissioned,,,,,130,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1704,,SITE IN LAUREL ROAD ADJACENT TO No:17,,ETRS89,3805054.089,-195171.3458,0.800566,Unknown,,Permissioned,,,,,38,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1842,,LAND TO SOUTH OF PARK STREET BTWN UPPER ESSEX ST / TOXTETH ST,,ETRS89,3807114.954,-197552.3714,0.12442,Unknown,,Permissioned,,,,,14,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1895,,LAND BOUNDED BY HARLOW ST / HAYLOCK CLOSE / MILL STREET,,ETRS89,3807389.673,-197574.9747,0.351716,Unknown,,Permissioned,,,,,17,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1897,,FORMER 15-37 BESSEMER ST /  102-104 BERESFORD RD /  378-400 MILL STREET,,ETRS89,3807463.432,-197461.4469,0.36174,Unknown,,Permissioned,,,,,15,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1949,,FORMER 321-325 SCOTLAND RD,,ETRS89,3803917.307,-198181.3525,0.204784,Unknown,,Permissioned,,,,,7,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,1962,,WALTON HOSPITAL SITE / RICE LANE,,ETRS89,3801356.187,-197099.0221,11.7031,Unknown,,Permissioned,,,,,106,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,2197,,89-99 RENSHAW STREET,,ETRS89,3805719.031,-197803.8918,0.12253,Unknown,,Permissioned,,,,,74,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,2261,,SOUTH EAST JUNCTION OF ISLINGTON / NORTON STREET,,ETRS89,3804971.45,-197725.736,0.402386,Unknown,,Permissioned,,,,,208,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,2381,,FORMER PLAYGROUND AND LAND TO THE EAST OF 52 TYNWALD HILL,,ETRS89,3804170.48,-194066.523,0.320319,Unknown,,Permissioned,,,,,14,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,Liverpool City Council,2389,,"Land at Silverdale Avenue, Hilberry Avenue, Sutton Street
Liverpool 13",,ETRS89,3804096.032,-194750.5384,0.166907,Unknown,,Permissioned,,,,,6,,,,,,,,,,
