OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,44864,,"Former Eagle Pottery, Ivy House Road",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,389215.5134,347311.4448,1.76,not owned by a public authority,yes,permissioned,full planning permission,31/05/2006,,,22,Residential development,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,48119,,"Edinburgh House, YMCA, Harding Road, Hanley",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,388383.9141,346742.6396,1.49,not owned by a public authority,yes,permissioned,full planning permission,02/05/2008,,,40,"Erection of 36 YMCA ""Move-On"" flats and ancillary support facilities,30 apartments, 10 town houses, and associated infrastructure including new access off Houghton Street and new entrance and office accomodation",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51283,,"Land off Westport Road, Hall Street & Pack Horse Lane, Burslem,
Stoke-on-Trent, ST6 4BB",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,386634.6633,349819.1018,0.46,not owned by a public authority,yes,permissioned,outline planning permission,30/04/2013,,,43,"Mixed use development comprising residential (Use Class C3), retail,
business, professional consultancy (Classes A1, A2 or B1), demolition
of existing commercial building and creation of public space (outline)",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,51841,,"Land at, Central Outpatients/Central Pathology Laboratory, Thornburrow
Drive, Hartshill, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,386234.3225,345580.3737,2.36,not owned by a public authority,yes,permissioned,outline planning permission,02/04/2015,,,69,"Residential development together with landscaping and public open
space (outline)",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,52839,,"Land at, North Staffordshire Royal Infirmary, Princes Road / Queens Road, Hartshill, Stoke on Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,386693.742,345466.0748,8.75,not owned by a public authority,yes,permissioned,outline planning permission,26/03/2014,,,236,"Demolition of existing & redevelopment for residential together with option for ancil. Commercial use(D1/D2)&retail( A1,A2&A3)max. 500m2 new landscaping&POS",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53087,,"7-27 Newhall Street, Hanley, ST1 5HQ",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,388148.4042,347758.7113,0.07,not owned by a public authority,yes,permissioned,full planning permission,25/05/2012,,,27,"Four storey extension and refurbishment of existing three, storey building to provide Class A1 and A3 uses (retail/, restaurant/cafe) at basement and ground floor levels and 27 self, contained apartments.",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53237,,"Former Trent Bathrooms, Leek Road, Hanley",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,388927.6578,347015.9149,3.9,not owned by a public authority,yes,permissioned,full planning permission,30/03/2012,,,20,Residential development,,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53413,,"Land at Trentham Lakes, Stanley Matthews Way, Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,388437.8548,341889.5794,7.2,not owned by a public authority,yes,permissioned,outline planning permission,31/03/2015,,,168,Residential development (outline),,,,,,,Also 57840,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,53931,,"Land at, junction of Newport Lane and Furlong Lane, Burslem
Stoke-on-Trent",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,386343.9595,349444.7631,1.86,not owned by a public authority,yes,permissioned,full planning permission,26/07/2013,,,86,"Old employment development with associated access and car parking, site has now been cleared.  
Landscaping",,,,,,,,31/12/2017,31/12/2017
http://opendatacommunities.org/id/unitary-authority/stoke-on-trent,Stoke-on-Trent City Council,54289,,"Former Simpsons Pottery, Grange Street, Cobridge, Stoke-on-Trent, ST6
2JT",https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,OSGB36,387510.7654,348822.2008,0.73,not owned by a public authority,yes,permissioned,full planning permission,05/02/2013,,,37,"The proposal is for the residential redevelopment of a derelict, contaminated site comprising of 37 dwellings",,,,,,,,31/12/2017,31/12/2017
