OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR11,,"Warwick Close, Kirkby in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,451531.05,356288.56,0.83,owned by a public authority,yes,not permissioned,,,,,24,Potential for residential development 24 dwellings,,,,,,,Proposed housing allocation  in emerging Local Plan allocation SKAaj.   Mitigation measures required in relation to any surface water issues. ,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR12,,"Land off Southwell Lane, Kirkby in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,450350.97,356768.89,1.45,not owned by a public authority,yes,permissioned,outline planning permission,2015-05-29,,,60,"Outline Application with All Matters Reserved (except for Access) for Residential Development, Drainage and Landscaping",,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR13,,"Charles Trent Ltd, Sidings Road, Kirkby in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,451040.92,356951.36,3.45,not owned by a public authority,yes,permissioned,outline planning permission,2015-05-29,,,81,Outline Application for Residential Development including Access and Layout and Part Retention of Office Space (B1),,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR14,,"Quantum Clothing, North Street, Huthwaite",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,447394.19,359421.03,2.2,not owned by a public authority,yes,permissioned,outline planning permission,2016-10-27,,,90,Outline planning permission with a layout which identifies a potential for 90 dwellings.,,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR15,,"Station House, Outram Street, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,449743.09,359072.08,0.15,not owned by a public authority,yes,not permissioned,,,,,28,Potential for residential development of 28 apartments from expired planning application V/2012/0043,,,,,,,Potential allocated site in the emerging Local Plan SKA3s.  Requirement in relation to the Brownfield site will include Mitigation measures required in relation to any surface water issues;  Desktop survey and potential further investigations if contamination if suspected.   ,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR16,,"Blue Bell PH, Carsic Lane, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,449245.65,359059.68,0.17,not owned by a public authority,yes,not permissioned,,,,,11,Potential for residential development of 11 apartments (Expired planning permission V/2014/0228)),,,,,,,"Anticipated that conditions will be required including drainage, removal of tarmac /hardcore of existing car park & off site traffic management  Carsic Lane.",2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR17,,"Between 39-59 Russell Street, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,449809.91,359345.05,0.11,not owned by a public authority,yes,not permissioned,,,,,5,Five dwellings on former factory site.   The site has an expired permission V/2014/0262. ,,,,,,,As a former factory site it is anticipated a desktop survey will be required and potential further investigations if contamination is suspected.  ,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR18,,"Adjacent 75 Dalestorth Road, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,450485.84,360396.18,0.1,not owned by a public authority,yes,permissioned,full planning permission,2015-07-01,,,5,Full Planning permission for 5 dwellings,,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR19,,"101-103 Alfreton Road, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,448558.17,358605.59,0.21,not owned by a public authority,yes,permissioned,full planning permission,2016-10-05,,,5,Full Planning permission for 5 dwellings,,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
http://opendatacommunities.org/id/district-council/ashfield,Ashfield District Council,BFR20,,"Royal Foresters PH, Coronation Street, Sutton in Ashfield",https://www.ashfield.gov.uk/media/3807/bflr-site-plans.pdf,OSGB36,449442.97,358312.9,0.26,not owned by a public authority,yes,permissioned,full planning permission,2015-02-06,,,14,Full Planning permission for 14 dwellings,,,,,,,The site has planning permission subject to a number of conditions.,2017-07-28,2017-07-28
