OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0214,,"""Former depot Bingham Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.75575,50.7370973,0.08,not owned by a public authority,,not permissioned,,,,,7,"""Redevelop for 2 storey block 4 flats and 3 houses.""",,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0215,,"""Ambulance Station and community centre Bingham Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.755492706,50.73792659,0.21,mixed ownership,,not permissioned,,,,,5,"""Retain community use. Redevelop ambulance station for terrace of 5 houses""",Retain existing community use,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0200,,"""129 Somerford Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.748102731,50.73951109,0.08,not owned by a public authority,,not permissioned,,,,,12,"""Isolated commercial use suitable for housing. Redevelop to form 2.5 storey block of 12 flats with parking. Somerford Road, outside site, is in flood zone 2, so there is an issue re safe access to the site.""",,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0245,,"""Cookes Furniture Shop 105-107 Somerford Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.750185382,50.73859534,0.26,not owned by a public authority,,not permissioned,,,,,14,"""Site has same area as site next door, which has permission for 14 units, so estimate residential potential as 14 units.""",,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/03/0220,,"""Highcliffe Social Club 387 Lymington Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.697030613,50.74207535,0.09,not owned by a public authority,,not permissioned,,,,,9,"""Building unsuitable for conversion. Redevelop 2.5 storey mixed use commercial/community/residential, 9 flats @ 1 parking space each. Higher density through all flats, 100% residential or less parking.""",,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/04/0022,,"""Brandon Tool Hire 2 Jumpers Avenue""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.801461359,50.74329125,0.16,not owned by a public authority,,not permissioned,,,,,10,"""2 storey flats with parking. 2nd Brandon Tool Hire on Somerford Road so assume only one premises required in long term""",,,,,,,,04/12/2017,04/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0281,,"""63a-77 Somerford Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.754492623,50.73711074,0.98,not owned by a public authority,,permissioned,full planning permission,30/12/2016,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=105090,,20,"""If site developed comprehensively may be potential for 20 units if areas of flood risk avoided and safe access obtained.""",,,,,,,"""Planning permission only for part of the site, but potential of site considered as a whole. Assumed suitable and achievable as 63 somerford Rd PP granted 30/12/2016 app 8/16/2157F for construction of 3rd storey- 6 flats (potential unaltered).""",06/12/2017,06/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/02/0389,,"""Yard east of Malvern Court Dorset Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.749143233,50.74450169,0.04,not owned by a public authority,,not permissioned,,,,,5,"""Redevelop for 3 storey block of 5 flats with parking to rear""",,,,,,,,06/12/2017,06/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/03/0103,,"""415-417c Lymington Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.6951115,50.74210111,0.17,not owned by a public authority,,not permissioned,,,,,6,"""Redevelop rear storage building to pair semi-detached bungalows. Redevelop 415-415c to create 2.5 storey development, 2 or 3 commercial ground floor units with 5 flats above and parking to front""",Assume 2 or 3 commercial ground floor units,,,,,,,06/12/2017,06/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/03/0223,,"""The Hinton Oak Lymington Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.70893081,50.74002873,0.24,not owned by a public authority,,not permissioned,,,,,7,"""Retain pub use but redevelop whole site for pub and 8 flats at 2.5 storey, residential and pub parking, garden. Avoid TPOs.""",Retain Public House use on site,,,,,,,06/12/2017,06/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/04/0242,,"""The Stourvale public house 259 Barrack Road""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.800272421,50.74293128,0.14,not owned by a public authority,,not permissioned,,,,,15,"""Theoretically site suitable for 15 flats to match neighbouring Gardner Court. Potential for loss of public house with other pubs available locally.""",,,,,,,,06/12/2017,06/12/2017
http://opendatacommunities.org/id/district-council/christchurch,Christchurch Borough Council,BR8/05/0208,,"""HM Coastguard Training Centre Seaway Avenue""",https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,ETRS89,-1.723420452,50.73610459,1.42,not owned by a public authority,yes,permissioned,outline planning permission,10/08/2015,http://planning.christchurchandeastdorset.gov.uk/plandisp.aspx?recno=26466,,26,"""Redevelop for 100% residential, 1 and 2 storey at density similar to neighbouring housing, retaining mature trees.""",,,,,,,"""Appeal B allowed APP/E1210/W/15/3002699 outline app 8/14/0461 allowed - max 26 houses. Appeal A dismissed APP/E1210/W/14/3004548 app 8/13/0443 site cannot accommodate 35 dwellings (SHLAA record formerly said 42 gross, 30 net, range 25-40)""",06/12/2017,06/12/2017
